review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3BCMJ8RYR5L76,B0B6GHW1SX,3.0 out of 5 stars Was I just maybe expecting too much?,Giratina,3,"Based on other reviews I decided to pick these up and the btd600 dongle meant to go with it for pc etc, Honestly im pretty disappointed. First the anc may as well not exist as it blocks nothing even when set to max or adaptive, can still hear everything as if its right next to me. Second the sound quality sounds... not sure how to describe it but maybe muddy or sounding like you're listening through a barrier. The headphones also struggle to handle intense songs like edm without distorting any voices while there is any bass and almost vibrates the voice causing it to sound off (ive tested tons of eq settings). Using them wired doesn't seem to fix the quality issue either. The bass itself is fine though once adjusted depending on the song speed. The touch controls turn back on every time you turn these off even when set to off on every device you have it connected to. Comfort wise they do start to bend and hurt your ears after a while requiring constant adjusting. Overall I'm pretty disappointed for something in the $300+ range as they sound like other $100 headphones. There's a chance maybe mine is broken but the hassle of swapping them isn't worth it.","Reviewed in the United States May 26, 2024",AG5Y4LSKJTORYYBYUOJ3IBGIC2LQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
R1OLFI88OUFMZ9,B0B6GHW1SX,5.0 out of 5 stars Best in class!,Shelby Yale Marr,5,"I went to BestBuy to get my hands on a few of the top contenders. Sony XM5, Bose 700, and a few others not worth mentioning. They did not have a Sennheiser momentum 4 in the store for demo, they had to be ordered. The battery life of the Sony and the Bose were better than the others they had available in store. The sound quality was good. The materials felt cheap some more than others. I did not care for the skinny headband on some of them. After trying them out, I went on Amazon’s website and ordered the Sennheiser momentum 4. The 60 hour battery life, and fast charging is amazing. The noise canceling is excellent, I work with a lot of heavy equipment, it is loud all the time. I have used them on several long flights for both music from my phone or my tablet, or the airplanes movie selection. Several of the flights had very loud and obnoxious children, the noise canceling and good volume level made it much more pleasant. The build quality of the Sennheiser momentum 4 feels much more premium than the Sony or the Bose. The sound quality and clarity is unmatched to anything that I have tried, as far as wireless headphones. The frequency response is incredible with the 42 mm drivers. The gesture controls are intuitive, and very easy to use and get used to. I can wear them for hours my head does not get tired or sore. Everyone that I have come across that has tried them wants to set for themselves. Using them at work I often have multiple phone calls, there are gestures you can use on the side control to swap between calls. The microphones built into the headset pick up your voice clearly and eliminate background noise and wind for very clear calls. They are great for short sessions, but also long sessions as I have worn them for over 12 hours in a row. I wear glasses and they do not bother me while wearing glasses. I have had them for nearly a year. The battery life is still very strong. You can go on vacation and not have to charge the headphones until you return. I had a pair of Brookstone noise, canceling headphones years ago. When they eventually failed, I picked up a pair of Sony noise, canceling headphones. The Sony’s eventually failed as well. I replaced them with Bose they were wired the wire deteriorated very rapidly. Replaced them with a set of Bose earbuds, they are handy, but for a long flight the Sennheiser’s are definitely the way to go. Amazing sound quality. Transparency mode is also a very handy feature. Double tap the side of the headphone to activate or deactivate transparency mode so you can hear what is going on around you. The ability to lift the ear cup to pause playback is very handy. They also power down when you place them in the very nice case.","Reviewed in the United States July 12, 2023",AGXNT7BE4PKZY7LPRQ5IMFXHPLTQ,True,19,Color: BlackStyle: OriginalPattern: Headphones
R2UYH59HBOTDSC,B0B6GHW1SX,4.0 out of 5 stars Excellent pair of headphones,Tyler,4,"I already had plans to buy these but after my Sennheiser CX wireless earbuds took a tumble in the washer, I kinda had to get these. I was already aware of the numerous issues that people had with these headphones but after having these for 2 weeks, I never ran into any of them.First Impression- Overall really like the look of these with the fabric headband and an all-around clean look. A little plasticky feeling but it isn't the kind of cheap plastic you would find on inexpensive headphones.Sound Quality- Now I'm not a big headphone person or audiophile guy but to me, these sound great and are probably one of the best-sounding over-ear wireless headphones I've ever owned. Super clear sound and very good bass.Call Quality- Mic is what you’d expect. Not the best but it's good enough for calls. I was able to hear clearly from people on the other end and they heard me on the other end perfectly fine. Side-Tone works great too however I don't like hearing myself so I keep it off.ANC-It really isn't that bad, although it doesn't match the quality that Sony headphones have, it's enough to water out most sounds around you however lower frequencies tend to pass through.App and Controls-The app is super easy to navigate through with a lot of settings to choose from. One of these settings would be an equalizer so you can mess around and find your own preferred sound configuration. Touch controls definitely took some time to get used to but they are very reactive to touch and I don't think you’ll need to do any double tapping. You can also disable touch controls if you don't like them. To address pairing issues, I had absolutely none. Might be different for you since I do still see these complaints every now and then.Comfort-Comfort is something that comes down to preference and to me, these were very comfortable on my head. I have a very large head so I had to adjust these to the max and they fit super well. Ear cups are nice and soft and the padding on the headband is firm on the sides and super squishy on the top. Overall super comfy on my head and I’ve yet to run into any issues with discomfort.Battery Life-Battery life is also pretty great too. 60 hours of battery life is more than plenty and can last you a whole week depending on how often you use them.Overall I think these are great all-around headphones that are great for daily use and travel. Of course, these do have some issues but they don't bother me enough to not recommend these headphones.","Reviewed in the United States May 24, 2023",AEQT6ADH6CI7LIAZKS2DH2DKTMFA,True,36,Color: BlackStyle: OriginalPattern: Headphones
R1DYS0W23KXU4N,B0B6GHW1SX,5.0 out of 5 stars They’re good.,Luke,5,Great sound and I like the touch controls. The ANC is decent. They don’t really “feel” like 277 headphones but they’re very comfortable. Battery life is super long.,"Reviewed in the United States July 4, 2024",AHIBQUZW573RJELGMA4RTXZKSWDA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R2QVBA1G7PUXO9,B0B6GHW1SX,5.0 out of 5 stars Love 'em,David,5,"Comfortable. Intuitive touch controls. Battery life. Design.Prior to purchase I did lots of research (thank you early adopters that do video reviews and websites that do qualitative reviews). I purchased these over other similarly priced brands based on the available features, price and design style. I have no remorse for the price I have paid.A little more depth:First, sound was a big priority for me -- I wanted a pair of headphones that reproduced sound/music as closely as an original artist may have desired. I found a website, soundguys.com, that provided a frequency-response (an audio-sweep starting from the 10's of Hz to the 10's of kHz is played through the headphones then the output noise difference is measured) graph for the headphones showing a very good sound reproduction (compared to a similarly priced set of Sony headphones these were more true to the input audio sweep).Second was design. I am a big fan of having the cups of the headphones attached to the headband via the swiveling 'pitch fork' design. Mounted/affixed to the middle of the/a headphone-cups. From an engineering/physics perspective, this means the pushing/pressing force exerted by the headband through the cups is centered from the middle of the cups, as opposed to the tops of the cup's--which invariably results in the pushing pressure being more towards the top of the cups (assumptions based on the XM5's design).Third. Comfort. The somewhat flat headband with its padding is forgettable and the pressure it supplies to the cups to the sides of one's (average size) head is sufficient -- maybe a little on the lite side. Also, the inside (head side) of the headband is a rubbery-like material, so no fears of hair/scalp oils dirtying a fabric there.Lastly, a subjective review of the sound, ANC, and call quality. I think the sound is amazing! The ANC is super cool. I've worn these on public transit (daily on the bus, and weekly on the train) and finally feel like I won't have any hearing damage from having to listen to the drone of the engine or cabin noise. You will still have some awareness of sounds around you, especially those of higher pitch/tone, but if you have music going (half volume for me) you will not hear any thing. Pass-through mode is also quite nice, though sometimes other's voices may sound quite (again, due to using half volume).Call quality is great. I held a phone call wherein I had a fan blowing on my head (wind noise). Neither I or my caller could hear any of the noise from the fan.Since owning the headphones, Sennheiser has released a firmware update for the ANC. Before and after the update I cannot empirically say I've notice any difference. Knowing Sennheiser will push updates to further improve the product is also reassuring (though for this price point, I believe most companies are doing this).Several sites/videos say that a similarly priced set of Sony's has better ANC than these, but I'll argue that you don't need a pair of Sony's to enjoy/receive a similar experience!Very subjective final thought: These (in white) look better than the competition.","Reviewed in the United States September 9, 2022",AFESKG7TMN4LQ6DRVCIB355WIX5Q,True,15,Color: WhiteStyle: OriginalPattern: Headphones
RJOEYU7BI5AO4,B0B6GHW1SX,"3.0 out of 5 stars While these sound fantastic, unfortunately the bad overpowers the good",ThereAreOrangesEverywhere,3,"I've been a fan of Sennheiser headphones for years and I have several other wired headphones from them that I've used for years as well. After reading up on the current wireless headphone offerings from various companies I decided to buy these since I already trusted the brand and the reviews were shining.I'm an audiophile hobbyist with a large head that makes most headphones become uncomfortable after a short amount of time being worn. I also have small ears and most in-ear headphones either don't fit at all or slip out within the first 10 minutes. I have some Airpod Pros that I sometimes use, but these also slip out from my ears constantly. The Sennheiser Momentum 4's fit better than a lot of headphones I've had, however after about 30 minutes of use, they become uncomfortable for me. If they just extended out a little further I don't think that would be an issue, but they don't. I wish more headphone companies made their headphones with greater expandable options, but oh well. If you're reading this and also had the large-head problem, I have a pair of AKG K 702as that I've used for a decade and they're very comfortable.The comfort is not the main issue though. It's the software to manage the headphones, and also the software/firmware on the headphones themselves. It has trouble connecting to the headphones consistently. The headphones also would frequently (and randomly) disconnect while listening to music on my iPhone. It was incredibly frustrating, and after reading through some forums I found that it was due to more than one device being in the headphones ""Devices"" list (my wife tried these on her phone at one point). Even though the other device was not actively trying to connect and even had Bluetooth completely off, the issue was happening a lot. Once I removed the 2nd device through the app, the connectivity issues went away.That is not my main complaint with the headphones though. The ANC cannot be turned off. You can adjust it to your hearts content from full blast ANC to full transparency, but ANC is on at all times. That's not necessarily a deal breaker, but for some reason the ANC on these cans gave me instant headaches. I tried researching why this could be happening and how to reduce this, and since these headphones have some adaptive ANC capabilities I tried listening outside, in an empty room, in a car, downtown, etc. - and it always gave me a headache.If the app let you disable ANC entirely I would have gladly kept them. The sound is fantastic, especially for the price. The bass is very rich, the mids are clean and the highs are crisp without being shrill. The soundstage is extremely impressive given these are closed back. I would have thought these cost at least twice what they do on the sound alone. The battery is also super impressive, these lasted almost two weeks of daily use before I had to charge them.Sennheiser is a sound company, not a software company. If they are going to force managing features of their headphone into an app, they really need to build out the app better and have options as simple as turning on/off ANC. While I'm all for new technology and software (I work as a software engineer), I'm more old-school with devices like this specifically for this reason. If these cans had a few actual buttons or switches to toggle ANC and some other basic features instead of relying on an app and swipe gestures, I'd keep them forever.","Reviewed in the United States January 25, 2023",AEVMPVH3K5FBJXFMQMM6YAPNDNUA,True,15,Color: BlackStyle: OriginalPattern: Headphones
RONNQB3KB0IWS,B0B6GHW1SX,4.0 out of 5 stars Great sounding headphones and extraordinary battery but iOS app did not work.,PMJ,4,"I received these headphones and put them on my head and they immediately paired with my iPhone (14 Pro Max). Touch controls are a little tricky but they do work. Sound is warm, balanced and very pleasant. I have a large head and the headphones feel comfortable covering my ears correctly. They seem to be light and well balanced. Sound is well balanced without being bass heavy or 'lumpy' with excellent detail on all the types of music to which I listen (mainly jazz, classical, electronic jazz and fusion with classic pop thrown in). I have yet to compare with the direct wired connect or via USB. Probably the best noise reduction headphones I have heard and are much smoother than the Sony XM4 and XM5 and less processed than the Bose QC 45s.The iOS app did not work. I installed it after the headphones had paired with my iPhone (as instructed by the instructions), started the app which showed that they had connected but when I tapped the headphone icon, it said it had not connected and I had to power off and remove the headphones from the bluetooth list on my phone. I performed the necessary changes and tried again with no success. I tried this 5 or 6 times with the same results. I gave up and tried a number of other strategies. I reset the headphones, deleted and reinstalled the app all to no avail.The headphones sound great but the inconvenience of trying to configure them manually is less helpful so I decided to send them back.Update 1: I also have an Android phone (Samsung Galaxy S23 Ultra) and tried the installation of the app on that phone. BT pairing was more problematic but once paired the app worked correctly. I reset the headphones using the app (deleting the BT pairing list) and updated the headphones firmware. After doing this I tried again on the iPhone and it worked correctly this time. I am not sure whether it was the complete reset to factory settings or the updated firmware but it now appears to work on both iOS and Android.","Reviewed in the United States August 26, 2023",AGTBK447OV5VAYFLVLFCMC3NOCDA,True,14,Color: BlackStyle: OriginalPattern: Headphones
RW0GW7VS1ML79,B0B6GHW1SX,4.0 out of 5 stars Punching WAY above their price point but have several unfortunate annoying features,Jordan Sage,4,"I have recently trued out a number of headphones across a variety of price points (e.g., the HifiMan Arya Stealth, B&W PX7, B&O H95). These beat out all the headphones that cost more than double. They were the most engaging of the wireless 'phones to listen to and the ones I wanted to keep coming back to. The are fun and energetic sounding, and are pretty generous in sound quality across the timbres. There is nothing these do that stands out sound-wise as super great - but no great sins anywhere either, and I did not find another bluetooth headphone that had such a good, balanced whole-picture sound like these do.I did, however, almost return these.The bluetooth interrupted several important business calls with no prompting from me whatsoever (and again, I had a half dozen Bluetooth headphones by my phone and none of them automatically interrupted more than 10-15 minutes into a call - totally unprompted - like these did).The other issue is that Sennhieser tried, I suppose, to get fancy with the touch controls on the side of the Right can. The issue with this is, if you touch or rest them against anything, the buttons will go off haphazardly. No other headphone I tested had any such issue. If you even lift these to scratch your ear, they will shut off or do something unintended. The good thing though is when you are ready to listen, you put them on your head and they will synch near instantaneously and be ready to play music. That's cool. But I am learning to live with all the unwanted features and touch activation of these.Altogether, I don't believe anything will touch these at the price point, and you would be hard-pressed to find many options under $1,000 that don't require an amplifier that will either. The feature set is annoying and intrusive. The design is bland and cheap looking. But they are comfortable to wear and they sound great. I guess that is just enough.","Reviewed in the United States September 26, 2023",AGUUYWB4JEORCZRCDA47JC4J2OQA,True,14,Color: BlackStyle: OriginalPattern: Headphones
ROZQJCXTA1JPM,B0B6GHW1SX,5.0 out of 5 stars Quality,E-Clay,5,"First of all there's one dislike. Speakers, bass wise pop under heavy loads while they readjust to cancel noise from time to time. What's good is:They beat hard, nice highs, mids and the best bass of ant speaker. Long battery life and sound so good no matter the genre","Reviewed in the United States June 16, 2024",AHA4VEON4YF2THL3EGTV4O7V3SRA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R1ZBIQTOJ15PHY,B0B6GHW1SX,"3.0 out of 5 stars But are they, are they really?",Lost_And_Confused,3,"I am really hesitant to write a review in light of how many people have left reviews that sound like they would give their first born for these things. I am not in that camp. I have several sets of over-the-ear and in-ear headsets including the Apple Airpod Max and the new Sony MX5. Having used equipment from Senn for 30 years, I am familiar with their products and how their philosophy, so many others, has changed over that time with a leaning towards mass market. Oh, I get it...make money or close the doors. All that said, here is my real world experience. Upon opening them, I like the case, the wired adapter, etc. The headset is lightweight and very comfortable, even when wearing with glasses. That said, they are the ""cheapest looking/feeling"" headset from Senn I have ever seen...they really feel like cheap plastic crap...but that is not why you buy a headset. Just setting expectations here. The battery life claim of 60 hours is absolutely comical - I have been getting more around 12 hours (calls/music/online meetings - almost all with ANC). The ANC itself is not at the level of Apple or Sony. It works, and I have been on a couple flights with them. There does not seem to be any background noise filtering on the microphone side though - certainly not on par with Apple or Sony, though the ANC works well enough for the wearer. Max volume is lower than other brands, if that is important to you, but certainly loud enough. Bass response is significantly BETTER than Apple or Sony, though the sound quality as a whole is muddier with less staging than others. The pairing has been fairly smooth - no where as seamless as say the Airpod Max's if you are in an Apple ecosystem, but on par with most other brands. The app is a bit pointless, but given that the single button and touch controls arent the greatest, it is helpful. For example, the pinching/reverse-pinching to engage ANC sort of works...? I did have my first pair of these die after about 10 hours of use - would no longer pair and the lights just did a non stop light show - but got them replaced through Amazon without issue, as I had them only 2 days. Conclusions? Given that the Apple product is always on sale for $100 off, the price point between all three products (The Sony MX5's, the Airpod Max's and these) are within $100 of each other, I would have a hard time recommending these to friends or family. I really cannot find a single compelling reason to select these over competing products. I mean, they are bad by any means, just bland. They don't stand out from a looks, sound, ANC, build quality, functionality, or any other way...they work, well enough, and in the class they are in they are fairly priced. I honestly feel you could do better with the Apple Airpod Max if you are a big Apple user or the Sony MX5's otherwise - and be happier with either of those versus these. In fact, if plastic, lower quality builds, but with good sound, good bass response and decent ANC is your thing, you could do better with the over the ear model from Status Audio and save a couple hundred bucks. Of course, all of the above is my personal opinion, not paid, no free samples, no fancy audio test equipment...YMMV.","Reviewed in the United States September 13, 2022",AFYGCCFUGZL6PNRESNIUYWDTPMJQ,True,30,Color: WhiteStyle: OriginalPattern: Headphones
R2CDLMES4DL90P,B0B6GHW1SX,5.0 out of 5 stars A fantastic set of wireless cans,Jacob Rumelfanger,5,"Wow!! Between the amazing battery life and sound these are easily the best wireless cans I’ve ever owned.Do I wish I could turn off the noise cancellation/transparency completely? Sure, but they’re made to sound their best with those features on. Try them out! Sennheiser delivers yet again.","Reviewed in the United States June 10, 2024",AGEFQG4HVIX7AUMCPCAJAZD7PSWQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
R1DQRJMKXL72PR,B0B6GHW1SX,5.0 out of 5 stars Great sound quality,D. Beelaert,5,Perfect for those who care about sound quality. They don’t sound great out of the box but tuning the EQ and audiophile mode makes them sound perfect.,"Reviewed in the United States June 24, 2024",AHCJYJ77VMJU6B4XN5ANACNI6TZA,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
R1RH0UBU8J5KTO,B0B6GHW1SX,4.0 out of 5 stars Off white,Sonia Gutierrez,4,Sound is great but didn’t really like the off white and “greige” color. Looked old to me. Returned.,"Reviewed in the United States May 22, 2024",AGFWME2V4ATYBPQSH6Q275ING7VQ,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R3T563LHCTJ4N1,B0B6GHW1SX,4.0 out of 5 stars Love the headphones except for the garbled noise at times!!!!,azsteve01,4,"Sennheiser headphones have been my main headphones for watching TV since 2016 when i purchased the RS-175 wireless headphones. Roku has created a Private Listening mode and you cannot switch from headphone to tv/soundbar speakers easily since Roku disabled the TOSLink/headphone jack when you are using the Dolby sound hardware. A solution was needed and since you can connect to the soundbar via bluetooth the decision was made to find a bluetooth headphone that met my standards. Because of my loyalty to Sennheiser headphones the Momentum 4 were chosen.As stated Roku has created a Private Listening feature that makes it hard to use wire/fibre connection and bluetooth is the best solution to resolve the issues making it easier to switch between speakers and headphones.Major Issue:The only main issue with the Momentum 4 headphones is when you first connect, the sound is garbled for 5 to 10 seconds. You can either wait for the sound to clear up (annoying) or restart the video which can be a pain. Youtube and Plex are my main video apps i use and with youtube having to restart the videos each time gets old fast. The garbled sound is the same no matter what firmware is used.Minor issues:When you have the Momentum 4 connected to the app (iPhone) every time you are disconnected from the TV/Soundbar you have to use the app to reconnect. This is not convenient if the phone is not near. Unfortunately Roku has decided to disconnect any bluetooth connected after 5 minutes of idle time to save battery power on the headphones. This is not a Momentum 4 issue but reconnecting with the app make this cumbersome. Because of this problem the app is not being used at all and the headphones are set to factory default.The fit is not as good as the RS-175, ear cups need to be bigger.Pros:Excellent Sound, Long Battery Life, Noise Cancelling (even cancels out conversations), Touch Features, Light WeightI would recommend these to others but only if Sennheiser fixes the garbled issue.","Reviewed in the United States August 18, 2023",AHVWXOJUZYGFL7XQW5OY73KHERGQ,True,10,Color: BlackStyle: OriginalPattern: Headphones
R19YUBTDO3BIXC,B0B6GHW1SX,4.0 out of 5 stars Love the touch controls,David H.,4,"Super simple to use, auto detection pauses when you take them off, or touch controls over the right ear pad. Fantastic so far. Only complaint is they offer unique sound control, but you have to download an app and register an account to do that. I don't want to be bombarded with sales emails for 10 years to use the custom sound on my $300 headphones.","Reviewed in the United States April 23, 2024",AEF5GNJCIKIPX7LQ3ZRC7KU6JV5Q,True,0,Color: GraphiteStyle: OriginalPattern: Headphones
R30434Q2LI61Q,B0B6GHW1SX,"5.0 out of 5 stars great sound, cancellation and battery but . . .",mike,5,"I decided on these because of the reviews. And price was right for me.Here is my honest opinion. Sound is awesome, and noise cancelling is good. The special features (like headphone turn off and on as you take them off and on. Side ear swipe controls and sennheiser app for more controls) Well . . . if they work . . . it is very nice. You can only run the app through your phone. So that is a drawback. I found the swipe controls don't hardly work unless you are using the app itself. So if I have music say on amazon music unlimited through my laptop none of the feature work well, or at all. If I am running my music through my phone and with the app the features work at first but the the longer I listen the less likely they are bound to work. Meaning the swipe controls for vol, skip song and tap on and off and turning on noise cancellations setting. I lose connection more then I should for no reason.Lets just say I have to go back to my phone app to turn on and off the feature to get them to work correctly way too much. So If you are OK with great sound and noise cancellation with a super long battery life and can put up with the flaws of the special features that you paid for, then buy these. They are very comfortable for me. Sound was too good to send them back though, just disappointed in the special features that sometimes work and sometimes not. (haven't used phone feature at all yet)update 06-16-24: So I now have had these about a year now. My opinion has changed and I thought I would update my review. I am old (62) so I still do a lot of listening through my MP3 players (I have several - not always listening through my phone). My biggest gripe when I got them was the controls and getting the touch features to work properly. Well, it may have been operator error and just getting used to the headphones. I don't seem to be having any trouble with any listening device anymore. When I take my headphones off my head they stop and when I put them back on they start. One thing that I had trouble with early on. I have had a chance to try out the phone features and sound since the purchase and it is pretty darn good. I can not compare to other competitors though, And I don't use that a lot.So sound is great, comfort is great, battery is great and features are now upgraded to great as wellI love em. Buy em!","Reviewed in the United States August 25, 2023",AHIHIEJXQAHCCUABDS7ITTHJAMPQ,True,1,Color: WhiteStyle: OriginalPattern: Headphones
R1QTST5YMU94UV,B0B6GHW1SX,"4.0 out of 5 stars Good sound, but uncomfortable, with serious firmware issues",Brandon Watkins,4,"I'm borderline obsessed with Sennheiser, and gave these headphones an honest try; I really wanted to like them, but until they fix the firmware, I couldn't recommend these to anyone. Tested on multiple devices, all of which are up to date.To future-proof my review (because I won't remember to edit my review once the firmware problems have been addressed), I rated these 4 stars based on the assumption that there will be a future fix to the firmware problems. If taking the firmware into account, I think I'd rate these 2 stars (as of 8/31/2022).Pros:These headphones have quality sound, probably on par with the price point. Not significantly better than my PXC 550-II's, but they do have a bit more depth and bass.Their noise cancellation is good, but not as good as my Bose QC35’s, which is to be expected.The battery life is incredible. I don't think I'm getting 60 hours (volume kept at around 20-40%), but they're still awesome.Cons:These are nowhere near as comfortable as my Sennheiser PXC 550-II headphones. They put more pressure on my ears/temples, and the headband is way firmer. My head is aching after about 30 minutes of use.There are significant firmware issues (my firmware is up to date, as of 8/31/22):When using the auto power off mode, they turn on (and sync to your phone) any time they’re moved. This will of course silence your phone’s alerts, as they’re playing over the headphones that you didn’t mean to turn on.When using the on-head detection, they keep turning on and off while they're sitting around my neck.Whenever I answer my phone (iPhone 12 Pro Max) and change the output to these headphones it just hangs up the phone. Haven't tried answering using the headphone's touch controls, it's possible that would work.While the transparency mode is a nice feature, it's almost laughable compared to my AirPod Pro's and Sony WF-1000XM4's. It sounds just barely better than wearing non-noise cancelling headphones.These can connect to 2 devices at a time, but when switching between paired (and connected) devices (for example: listening to audio on my tablet, when I get a text alert on my phone, which interrupts tablet audio for a second, before switching back to tablet again), and whenever I answer my phone, as mentioned above, audio quits playing over my headphones. My phone says it's still connected, but it doesn't show up as an output in any apps. I have to reconnect it to my phone to get it working again.Whenever I pair them with a new device, it disconnects from existing connected devices. I have to reconnect afterward.As much as I want to like these headphones, until Sennheiser fixes these software issues, it's just not worth the hassle.","Reviewed in the United States August 31, 2022",AENHFSUN5AOQRWBL5HVKOFBRSN4A,True,56,Color: BlackStyle: OriginalPattern: Headphones
R9UOJPHMC1N5R,B0B6GHW1SX,5.0 out of 5 stars Great headphones with a few nitpicks,Stan Jarensky,5,"I'm coming from the Sennheiser Momentum 3 Wireless headphones that I've been using for basically everything over the past few years. I bought these new headphones primarily because of AptX-Adaptive, their glowing battery life, and the fact that my M3W were starting to wear down a bit.Let me reiterate; I use these for EVERYTHING. Everything from my phone, iPad, multiple PCs, planes, etc. etc. If you want to use these on PC, I strongly suggest in either an AptX or preferably an AptX-Adaptive transmitter (see the Creative BT-W4) to avoid unnecessary latency. It's an absolute must if you're gaming though you will lose the ability to make calls.Regardless, these sound fantastic. I had no complaints about the M3W and while these aren't a significant upgrade, they do sound clearer and more crisp. The build quality is tricky. On one hand, they lack the metal frame that the M3W had that made them unique and confidence-inspiring. These are almost entirely plastic and their uniqueness has been subdued that it can easily be mistaken for countless other pairs. That being said, they feel solid and the plastic does not feel ready to snap at any point. The earcups in particular are an upgrade in both fitment and leather quality. They lose the ability to fold like the M3W but instead you get a slim HARDSHELL carrying case. I get why some people are against them no longer folding but as someone who constantly takes them out of my backpack, I LOVE the slimmer case.The capacitive touch functions I'm not sure how I feel about yet. The only physical button doubles as a manual on/off and a pairing button. The rest is controlled by the cover of the right ear cuff. Most of the functions are fine and intuitive, but to switch between ANC, off, and transparent hearing, you need to do a weird pinch like you would to zoom on a touch screen. It's particularly weird because there's multiple levels so you need to do it multiple times. I'm sure I'll get used to it but I would've preferred a physical button or switch like the M3W.ANC is good. It's NOT as good as Sony's but it's not far off. I can't say much about the battery life as I've only had them for a day but all reviews are backing up Sennheiser's claims of 60h which is literally class-leading. The Android app for fine tuning settings and EQ is fine. Nothing to write home about. Multipoint connection (pairing to two devices at once) is back though it's not a feature I intend to use very often.All in all, I'm very happy. They're expensive but the price is competitive with their rivals. The main draw for me towards Sennheiser has been AptX support. It's something that most of the competition is missing and as a large amount of my usage is gaming, it's absolutely necessary. But the sound quality is great. The features are great. I'd highly recommend these if you're in the market.","Reviewed in the United States August 27, 2022",AFWSMMKN2GVUKOJA4BDMDRSG7JZQ,True,15,Color: BlackStyle: OriginalPattern: Headphones
R3HOH26BJDQVHC,B0B6GHW1SX,4.0 out of 5 stars magnificent sound,Michael,4,"i got these for listening to music primarily and they have very good detail and spacious sound.. Great bass and it adds depth.. love them.. I do not consider myself an audiophile. I listen to jazz, r&b, hiphop, some classical and some orchestra music like Yanni and a tab bit of rock or metal. only issue is sometimes the connection may drop or the source quits playing.. I have used them for calls but not often and they are pretty good to me. noise cancelling is pretty good although I only use them at home and for listening to music.. i may put them on the charger after 2-3 weeks.. they are comfortable to me although i don't really wear them for too long.. maybe 30 min to an hour at a time.. great purchase for me..","Reviewed in the United States February 16, 2024",AEGBBKERC3JXLZEPK7HIYYUF4IWA,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
RJB49JIZ1OE9H,B0B6GHW1SX,"4.0 out of 5 stars Good, but not great due to finicky features.",Ryan M Robinson,4,"The sound, noise cancellation, durability, and battery life were the reasons I bought these headphones, and they've delivered in those areas. Sadly, I'm knocking a star off the overall rating because of their ""quality"" of life features and short range.The headphones are meant to sense when they're on your head or not. Sadly, these think they're on my head when they're not, and not on my head when they are, with annoying frequency.Occasionally the ""buttons"" stop working. I use quotes because the actual button works fine, but the tap controls seem to stop working randomly. They'll do the little noise in my ear that indicates the headphones have registered me tapping, but have no actual effect.Further, I live in a house of about 950 sq. ft., yet if I leave the 8x8 room that is my office there's a good chance the sound will start cutting in and out due to the poor range of these headphones. I had a pair of $60 headphones before these, and the range was twice as good on those. This results in sound skipping in and out if I'm more than 6 feet away from my computer, or about 8 feet with no walls in between. It would be nice to be able to fold laundry in the next room over while listening to these, but I cannot.Overall, great sound quality, durability, noise cancelling (very important as I'm work from home with a toddler and an infant in the house), and battery life (I use them 8-10hrs per day and charge once per week), but poor quality of life. For the price, I expected headphones that work correctly.","Reviewed in the United States September 28, 2023",AESDI6RME6JBOBVQLOLCSJKOA7GQ,True,20,Color: BlackStyle: OriginalPattern: Headphones
R2JREH1QA9CXXI,B0B6GHW1SX,5.0 out of 5 stars Great!,Alan,5,"It delivers phenomenal sound quality with crisp highs, rich mids, and deep bass, complemented by top-notch adaptive noise cancellation.They are extremely comfortable for extended wear and durable design. They are perfect for on-the-go use. Seamless Bluetooth, stable connections, multipoint connectivity, and intuitive touch controls enhance usability. They are a worthy investment. Highly recommended!","Reviewed in the United States June 1, 2024",AHQZGYXXG65652PLFVTVUBCU4CGA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R3GXZWBVCPW2GV,B0B6GHW1SX,4.0 out of 5 stars These are great,Juan Garcia,4,Tried I different comparable headphone before these and the Momentum 4's which win in every category. I've only had these a few days so hope they hold up as time goes by but so far great build quality great sound and amazing bass for people that love bass. The ANC and transparency work well. The app works fine multiple connectivity works well also. I only wish these headphones had apts lossless.,"Reviewed in the United States April 4, 2024",AGPZS4GXLTD3XGNPIKJPRFMG7SJQ,True,0,Color: WhiteStyle: OriginalPattern: Headphones
